NC_000913.3_599	STM_v1_0.STM0609	95.4	521	24	0	11	531	1	521	0.0	988
NC_000913.3_601	iJN1463.PP_3970	73.3	390	104	0	1	390	1	390	9.61e-211	584
NC_000913.3_605	iML1515.b0612	100	487	0	0	1	487	1	487	0.0	957
NC_000913.3_605	iSSON_1240.SSON_0564	99.8	487	1	0	1	487	1	487	0.0	954
NC_000913.3_605	STM_v1_0.STM0618	94.9	487	25	0	1	487	1	487	0.0	918
NC_000913.3_606	iML1515.b0613	100	292	0	0	1	292	1	292	6.31e-214	583
NC_000913.3_606	iSSON_1240.SSON_0565	99.7	292	1	0	1	292	1	292	2.57e-213	581
NC_000913.3_606	iSbBS512_1146.SbBS512_E0527	98.6	292	4	0	1	292	1	292	8.24e-210	572
NC_000913.3_607	iML1515.b0614	100	183	0	0	1	183	1	183	1.20e-132	368
NC_000913.3_607	iSbBS512_1146.SbBS512_E0528	100	183	0	0	1	183	1	183	1.20e-132	368
NC_000913.3_607	iSSON_1240.SSON_0566	100	183	0	0	1	183	1	183	1.20e-132	368
NC_000913.3_608	iML1515.b0615	100	510	0	0	1	510	1	510	0.0	993
NC_000913.3_608	iSSON_1240.SSON_0567	99.6	510	2	0	1	510	1	510	0.0	989
NC_000913.3_608	iSF_1195.SF0532	99.0	510	5	0	1	510	1	510	0.0	984
NC_000913.3_608	iSbBS512_1146.SbBS512_E0529	98.8	510	6	0	1	510	1	510	0.0	979
NC_000913.3_609	iML1515.b0616	100	302	0	0	1	302	1	302	1.60e-212	580
NC_000913.3_609	iSbBS512_1146.SbBS512_E0530	100	302	0	0	1	302	1	302	1.60e-212	580
NC_000913.3_609	iSSON_1240.SSON_0568	100	302	0	0	1	302	6	307	1.93e-212	580
NC_000913.3_609	iSF_1195.SF0533	99.7	302	1	0	1	302	1	302	9.25e-212	578
NC_000913.3_609	STM_v1_0.STM0622	95.4	302	14	0	1	302	1	302	1.11e-203	558
NC_000913.3_610	iML1515.b0617	100	98	0	0	1	98	1	98	8.96e-67	195
NC_000913.3_610	iSSON_1240.SSON_0569	100	98	0	0	1	98	1	98	8.96e-67	195
NC_000913.3_610	iSF_1195.SF0534	99.0	98	1	0	1	98	1	98	5.19e-66	193
NC_000913.3_610	iSbBS512_1146.SbBS512_E0531	96.9	98	3	0	1	98	1	98	8.62e-65	190
NC_000913.3_612	iAF987.Gmet_0043	32.8	122	71	5	429	543	154	271	2.10e-05	47.0
NC_000913.3_613	iAF987.Gmet_1914	24.7	162	110	4	7	167	4	154	1.28e-06	48.1
NC_000913.3_614	iML1515.b0621	100	461	0	0	1	461	1	461	2.28e-306	831
NC_000913.3_614	iSF_1195.SF0659	100	461	0	0	1	461	1	461	2.28e-306	831
NC_000913.3_614	iSbBS512_1146.SbBS512_E0536	99.6	461	2	0	1	461	1	461	7.62e-305	827
NC_000913.3_614	iSSON_1240.SSON_0574	99.8	446	1	0	16	461	2	447	1.86e-297	808
NC_000913.3_614	STM_v1_0.STM0627	92.8	460	33	0	1	460	1	460	1.07e-288	786
NC_000913.3_614	iYL1228.KPN_00654	91.2	455	40	0	1	455	1	455	7.64e-281	766
NC_000913.3_615	iML1515.b0622	100	186	0	0	1	186	1	186	3.44e-147	405
NC_000913.3_615	iSF_1195.SF0658	99.5	186	1	0	1	186	1	186	4.69e-145	400
NC_000913.3_617	iML1515.b0624	100	127	0	0	1	127	1	127	4.21e-90	256
NC_000913.3_619	iCN900.CD630_04870	38.6	166	86	5	27	180	104	265	9.50e-30	110
NC_000913.3_621	iML1515.b0628	100	321	0	0	1	321	1	321	4.59e-242	656
NC_000913.3_621	iSDY_1059.SDY_0550	100	321	0	0	1	321	1	321	4.59e-242	656
NC_000913.3_621	iSF_1195.SF0653	100	321	0	0	1	321	1	321	4.59e-242	656
NC_000913.3_621	iSSON_1240.SSON_0582	100	321	0	0	1	321	1	321	4.59e-242	656
NC_000913.3_621	iSbBS512_1146.SbBS512_E0542	99.7	321	1	0	1	321	1	321	3.77e-241	654
NC_000913.3_623	iML1515.b0630	100	213	0	0	1	213	1	213	2.87e-157	433
NC_000913.3_623	iSbBS512_1146.SbBS512_E0621	100	213	0	0	1	213	1	213	2.87e-157	433
NC_000913.3_623	iSDY_1059.SDY_0552	100	191	0	0	23	213	1	191	7.71e-141	390
NC_000913.3_623	iSSON_1240.SSON_0584	100	191	0	0	23	213	1	191	7.71e-141	390
NC_000913.3_625	iML1515.b0632	100	403	0	0	25	427	1	403	5.23e-298	806
NC_000913.3_625	iSDY_1059.SDY_0554	100	403	0	0	25	427	1	403	5.23e-298	806
NC_000913.3_625	iSSON_1240.SSON_0586	100	403	0	0	25	427	1	403	5.23e-298	806
NC_000913.3_625	iSF_1195.SF0649	99.8	403	1	0	25	427	1	403	4.29e-297	803
NC_000913.3_625	iSbBS512_1146.SbBS512_E0619	99.3	403	3	0	25	427	1	403	5.01e-296	801
NC_000913.3_625	STM_v1_0.STM0637	95.0	403	20	0	25	427	1	403	2.00e-286	776
NC_000913.3_625	iYL1228.KPN_00664	91.1	403	32	1	25	427	1	399	7.30e-272	739
NC_000913.3_627	iML1515.b0089	33.0	315	193	6	55	359	91	397	1.04e-45	161
NC_000913.3_627	iJN1463.PP_1336	32.5	363	223	7	14	359	19	376	2.55e-41	149
NC_000913.3_628	iML1515.b0635	100	633	0	0	1	633	1	633	0.0	1280
NC_000913.3_628	iSbBS512_1146.SbBS512_E0616	99.8	633	1	0	1	633	1	633	0.0	1278
NC_000913.3_628	iSDY_1059.SDY_0557	99.8	633	1	0	1	633	1	633	0.0	1276
NC_000913.3_628	iSSON_1240.SSON_0589	99.8	633	1	0	1	633	1	633	0.0	1276
NC_000913.3_628	iSF_1195.SF0646	99.7	633	2	0	1	633	1	633	0.0	1275
NC_000913.3_628	STM_v1_0.STM0640	96.2	632	24	0	1	632	1	632	0.0	1241
NC_000913.3_628	iYL1228.KPN_00667	93.4	632	42	0	1	632	1	632	0.0	1209
NC_000913.3_631	iML1515.b0638	100	203	0	0	1	203	1	203	7.09e-153	421
NC_000913.3_631	iSF_1195.SF0643	96.6	203	7	0	1	203	1	203	1.88e-148	410
NC_000913.3_632	iML1515.b0639	100	213	0	0	1	213	1	213	2.19e-161	443
NC_000913.3_632	iSF_1195.SF0642	100	213	0	0	1	213	1	213	2.19e-161	443
NC_000913.3_632	iSSON_1240.SSON_0593	100	213	0	0	1	213	1	213	2.19e-161	443
NC_000913.3_632	iSDY_1059.SDY_0561	99.5	213	1	0	1	213	1	213	6.27e-161	442
NC_000913.3_632	iSbBS512_1146.SbBS512_E0612	99.1	213	2	0	1	213	1	213	2.10e-159	438
NC_000913.3_634	iML1515.b0641	100	193	0	0	1	193	1	193	6.30e-133	370
NC_000913.3_634	iSbBS512_1146.SbBS512_E0610	100	193	0	0	1	193	1	193	6.30e-133	370
NC_000913.3_634	iSSON_1240.SSON_0595	100	193	0	0	1	193	1	193	6.30e-133	370
NC_000913.3_634	iSDY_1059.SDY_0563	99.5	193	1	0	1	193	1	193	5.18e-132	367
NC_000913.3_634	iSF_1195.SF0640	99.5	193	1	0	1	193	1	193	5.18e-132	367
NC_000913.3_635	iSDY_1059.SDY_0564	99.8	860	2	0	1	860	1	860	0.0	1756
NC_000913.3_635	iSF_1195.SF0639	99.7	860	3	0	1	860	1	860	0.0	1753
NC_000913.3_635	iSbBS512_1146.SbBS512_E0609	99.5	860	4	0	1	860	1	860	0.0	1752
NC_000913.3_635	iSSON_1240.SSON_0596	99.5	860	4	0	1	860	1	860	0.0	1749
NC_000913.3_635	STM_v1_0.STM0648	95.5	860	39	0	1	860	1	860	0.0	1685
NC_000913.3_635	iYL1228.KPN_00674	95.5	860	39	0	1	860	1	860	0.0	1685
NC_000913.3_643	iML1515.b0650	100	556	0	0	1	556	1	556	0.0	1083
NC_000913.3_643	iSSON_1240.SSON_0604	99.6	556	2	0	1	556	1	556	0.0	1080
NC_000913.3_643	iSbBS512_1146.SbBS512_E0599	99.5	556	3	0	1	556	1	556	0.0	1078
NC_000913.3_644	iML1515.b0651	100	311	0	0	1	311	1	311	4.70e-230	625
NC_000913.3_644	iSbBS512_1146.SbBS512_E0598	99.4	311	2	0	1	311	1	311	1.91e-229	624
NC_000913.3_644	iSF_1195.SF0630	99.4	311	2	0	1	311	1	311	5.48e-229	622
NC_000913.3_644	iSSON_1240.SSON_0605	99.4	311	2	0	1	311	1	311	5.48e-229	622
NC_000913.3_644	STM_v1_0.STM0661	92.6	311	23	0	1	311	1	311	1.00e-215	589
NC_000913.3_645	iML1515.b0652	100	241	0	0	1	241	1	241	2.32e-170	468
NC_000913.3_645	iSSON_1240.SSON_0606	100	241	0	0	1	241	1	241	2.32e-170	468
NC_000913.3_645	iSF_1195.SF0629	99.6	241	1	0	1	241	1	241	3.85e-169	465
NC_000913.3_645	iYL1228.KPN_00678	91.7	241	20	0	1	241	1	241	9.98e-156	431
NC_000913.3_646	iML1515.b0653	100	224	0	0	1	224	1	224	2.92e-151	419
NC_000913.3_646	iSSON_1240.SSON_0607	100	224	0	0	1	224	1	224	2.92e-151	419
NC_000913.3_646	iSF_1195.SF0628	99.6	224	1	0	1	224	1	224	8.36e-151	417
NC_000913.3_646	STM_v1_0.STM0663	95.5	223	10	0	1	223	1	223	3.65e-145	403
NC_000913.3_646	iYL1228.KPN_00679	92.4	223	17	0	1	223	1	223	9.59e-141	392
NC_000913.3_647	iML1515.b0654	100	246	0	0	1	246	1	246	2.33e-177	486
NC_000913.3_647	iSF_1195.SF0627	99.2	246	2	0	1	246	1	246	1.35e-176	484
NC_000913.3_647	iSSON_1240.SSON_0608	99.6	246	1	0	1	246	1	246	2.72e-176	484
NC_000913.3_647	STM_v1_0.STM0664	94.7	246	13	0	1	246	1	246	3.98e-169	466
NC_000913.3_647	iYL1228.KPN_00680	91.9	246	20	0	1	246	1	246	1.28e-165	457
NC_000913.3_648	iML1515.b0655	100	302	0	0	1	302	1	302	1.05e-217	593
NC_000913.3_648	iSF_1195.SF0626	99.0	302	3	0	1	302	1	302	2.03e-215	587
NC_000913.3_648	iSSON_1240.SSON_0609	99.0	302	3	0	1	302	1	302	2.89e-215	587
NC_000913.3_648	STM_v1_0.STM0665	93.4	302	20	0	1	302	7	308	6.85e-204	558
NC_000913.3_648	iYL1228.KPN_00681	89.1	303	32	1	1	302	16	318	1.01e-196	541
NC_000913.3_650	iML1515.b0657	100	512	0	0	1	512	1	512	0.0	1024
NC_000913.3_650	iSF_1195.SF0625	99.0	512	5	0	1	512	1	512	0.0	1015
NC_000913.3_650	iSDY_1059.SDY_0593	99.4	512	3	0	1	512	1	512	0.0	1014
NC_000913.3_650	iSSON_1240.SSON_0611	98.6	512	7	0	1	512	1	512	0.0	1012
NC_000913.3_650	iSbBS512_1146.SbBS512_E0590	98.6	512	7	0	1	512	1	512	0.0	1011
NC_000913.3_650	STM_v1_0.STM0666	89.3	512	55	0	1	512	1	512	0.0	932
NC_000913.3_654	iAF987.Gmet_3535	31.0	113	75	2	239	351	98	207	1.24e-04	43.9
NC_000913.3_655	iML1515.b0662	100	391	0	0	1	391	1	391	3.25e-291	786
NC_000913.3_655	iSbBS512_1146.SbBS512_E0585	98.7	391	5	0	1	391	1	391	2.10e-287	777
NC_000913.3_655	iSDY_1059.SDY_0598	99.0	391	4	0	1	391	1	391	8.56e-287	775
NC_000913.3_655	iSSON_1240.SSON_0616	98.5	391	6	0	1	391	1	391	8.56e-287	775
NC_000913.3_655	iSF_1195.SF0620	98.2	391	7	0	1	391	1	391	1.42e-285	772
NC_000913.3_656	iML1515.b0674	100	554	0	0	1	554	1	554	0.0	1134
NC_000913.3_656	iSSON_1240.SSON_0627	99.3	554	4	0	1	554	1	554	0.0	1128
NC_000913.3_656	iSDY_1059.SDY_0608	99.3	554	4	0	1	554	1	554	0.0	1127
NC_000913.3_656	iSbBS512_1146.SbBS512_E0577	99.1	554	5	0	1	554	1	554	0.0	1127
NC_000913.3_656	iYL1228.KPN_00695	95.1	554	27	0	1	554	1	554	0.0	1088
NC_000913.3_656	STM_v1_0.STM0680	94.4	554	31	0	1	554	1	554	0.0	1082
NC_000913.3_656	iPC815.YPO2623	90.8	554	51	0	1	554	1	554	0.0	1049
NC_000913.3_656	iSF_1195.SF0619	92.1	554	5	1	1	554	1	515	0.0	1025
NC_000913.3_657	iML1515.b0675	100	250	0	0	1	250	1	250	1.59e-186	510
NC_000913.3_658	iHN637.CLJU_RS10220	25.2	306	226	3	87	389	5	310	6.84e-41	147
NC_000913.3_659	iML1515.b0677	100	382	0	0	1	382	1	382	2.16e-280	758
NC_000913.3_659	iSbBS512_1146.SbBS512_E0574	99.7	382	1	0	1	382	1	382	6.18e-280	757
NC_000913.3_659	iSSON_1240.SSON_0631	99.5	382	2	0	1	382	1	382	1.77e-279	756
NC_000913.3_659	iSF_1195.SF0616	99.7	382	1	0	1	382	1	382	2.52e-279	756
NC_000913.3_659	iSDY_1059.SDY_0611	99.0	382	4	0	1	382	1	382	2.07e-278	753
NC_000913.3_659	STM_v1_0.STM0683	92.6	380	28	0	1	380	1	380	2.62e-261	710
NC_000913.3_660	iML1515.b0678	100	266	0	0	1	266	1	266	3.63e-200	546
NC_000913.3_660	iSbBS512_1146.SbBS512_E0573	100	266	0	0	1	266	1	266	3.63e-200	546
NC_000913.3_660	iSSON_1240.SSON_0632	100	266	0	0	1	266	1	266	3.63e-200	546
NC_000913.3_660	iSF_1195.SF0615	99.6	266	1	0	1	266	1	266	7.32e-200	545
NC_000913.3_660	iSDY_1059.SDY_0612	98.9	266	3	0	1	266	1	266	9.98e-198	540
NC_000913.3_660	STM_v1_0.STM0684	95.5	266	12	0	1	266	1	266	1.78e-191	524
NC_000913.3_660	iYL1228.KPN_00699	94.4	266	15	0	1	266	1	266	3.44e-189	518
NC_000913.3_661	iML1515.b0679	100	648	0	0	1	648	1	648	0.0	1228
NC_000913.3_661	iSDY_1059.SDY_0613	99.4	648	4	0	1	648	1	648	0.0	1224
NC_000913.3_661	iSbBS512_1146.SbBS512_E0571	99.2	648	5	0	1	648	1	648	0.0	1222
NC_000913.3_661	iSF_1195.SF0614	99.2	648	5	0	1	648	1	648	0.0	1221
NC_000913.3_661	iSSON_1240.SSON_0633	99.2	648	5	0	1	648	1	648	0.0	1220
NC_000913.3_661	STM_v1_0.STM0685	92.9	648	45	1	1	647	1	648	0.0	1153
NC_000913.3_663	iSSON_1240.SSON_0634	100	554	0	0	1	554	1	554	0.0	1146
NC_000913.3_663	iSbBS512_1146.SbBS512_E0570	99.8	554	1	0	1	554	1	554	0.0	1143
NC_000913.3_663	iSF_1195.SF0613	99.6	554	2	0	1	554	1	554	0.0	1143
NC_000913.3_663	iSDY_1059.SDY_0614	99.3	554	4	0	1	554	1	554	0.0	1140
NC_000913.3_663	STM_v1_0.STM0686	96.0	555	21	1	1	554	1	555	0.0	1109
NC_000913.3_663	iYL1228.KPN_00701	93.9	555	33	1	1	554	1	555	0.0	1082
NC_000913.3_664	iML1515.b0681	100	468	0	0	1	468	1	468	0.0	981
NC_000913.3_667	iML1515.b0684	100	176	0	0	1	176	1	176	7.01e-133	368
NC_000913.3_667	iSbBS512_1146.SbBS512_E0566	100	176	0	0	1	176	40	215	2.80e-132	368
NC_000913.3_667	iSDY_1059.SDY_0624	100	176	0	0	1	176	1	176	7.01e-133	368
NC_000913.3_667	iSSON_1240.SSON_0638	100	176	0	0	1	176	1	176	7.01e-133	368
NC_000913.3_667	STM_v1_0.STM0694	97.7	176	4	0	1	176	1	176	9.58e-131	363
NC_000913.3_667	iYL1228.KPN_00707	96.0	176	7	0	1	176	1	176	3.75e-128	356
NC_000913.3_667	iSF_1195.SF0609	96.0	176	7	0	1	176	1	176	8.84e-127	353
NC_000913.3_667	iPC815.YPO2635	91.4	174	15	0	1	174	1	174	1.86e-121	339
NC_000913.3_669	iJN1463.PP_0553	25.1	251	155	8	17	252	133	365	1.36e-09	57.4
NC_000913.3_671	iML1515.b0688	100	546	0	0	1	546	1	546	0.0	1080
NC_000913.3_671	iSbBS512_1146.SbBS512_E0562	100	546	0	0	1	546	1	546	0.0	1080
NC_000913.3_671	iSDY_1059.SDY_0628	99.6	546	2	0	1	546	1	546	0.0	1075
NC_000913.3_671	iSF_1195.SF0605	99.5	546	3	0	1	546	1	546	0.0	1075
NC_000913.3_671	iSSON_1240.SSON_0642	99.5	546	3	0	1	546	1	546	0.0	1074
NC_000913.3_671	STM_v1_0.STM0698	97.6	546	13	0	1	546	1	546	0.0	1053
NC_000913.3_671	iYL1228.KPN_00711	96.2	546	21	0	1	546	1	546	0.0	1042
NC_000913.3_674	iML1515.b0692	100	439	0	0	1	439	1	439	3.68e-310	838
NC_000913.3_674	iSSON_1240.SSON_0643	100	439	0	0	1	439	1	439	3.68e-310	838
NC_000913.3_674	iSF_1195.SF0604	99.5	439	2	0	1	439	1	439	1.75e-308	834
NC_000913.3_674	STM_v1_0.STM0700	94.1	439	26	0	1	439	1	439	1.57e-295	801
NC_000913.3_675	iML1515.b0693	100	732	0	0	1	732	1	732	0.0	1500
NC_000913.3_675	STM_v1_0.STM0701	91.7	732	61	0	1	732	1	732	0.0	1386
NC_000913.3_677	iAF987.Gmet_2999	36.8	117	71	1	3	116	9	125	6.91e-16	75.1
NC_000913.3_677	iAF987.Gmet_0069	33.6	119	74	2	4	117	5	123	1.17e-14	71.2
NC_000913.3_678	iSynCJ816.SGL_RS08885	39.6	364	212	4	13	373	10	368	4.64e-78	258
NC_000913.3_679	iML1515.b0696	100	190	0	0	1	190	1	190	4.12e-132	367
NC_000913.3_679	iSSON_1240.SSON_0647	97.9	190	4	0	1	190	1	190	6.84e-131	364
NC_000913.3_680	iML1515.b0697	100	682	0	0	1	682	1	682	0.0	1275
NC_000913.3_680	iSSON_1240.SSON_0648	99.4	682	4	0	1	682	1	682	0.0	1268
NC_000913.3_680	STM_v1_0.STM0705	91.8	681	56	0	1	681	1	681	0.0	1176
NC_000913.3_680	iYL1228.KPN_00716	90.3	682	66	0	1	682	1	682	0.0	1163
NC_000913.3_681	iML1515.b0698	100	557	0	0	1	557	1	557	0.0	1065
NC_000913.3_681	iSSON_1240.SSON_0649	98.4	557	9	0	1	557	1	557	0.0	1048
NC_000913.3_692	iML1515.b0709	100	493	0	0	1	493	1	493	0.0	968
NC_000913.3_692	iSF_1195.SF0588	99.8	493	1	0	1	493	1	493	0.0	967
NC_000913.3_692	iSSON_1240.SSON_0660	99.6	493	2	0	1	493	1	493	0.0	966
NC_000913.3_692	iSbBS512_1146.SbBS512_E0626	99.4	493	3	0	1	493	1	493	0.0	964
NC_000913.3_694	iCN900.CD630_13860	41.3	213	116	6	7	212	5	215	5.66e-45	149
NC_000913.3_694	iYS854.USA300HOU_RS08570	36.7	207	126	3	9	210	6	212	2.85e-42	142
NC_000913.3_695	iCN900.CD630_13870	32.1	299	198	1	3	296	4	302	6.94e-53	176
NC_000913.3_695	iYS854.USA300HOU_RS08565	33.2	307	196	3	2	302	3	306	1.56e-49	167
NC_000913.3_703	iML1515.b0720	100	427	0	0	1	427	1	427	0.0	864
NC_000913.3_703	iSbBS512_1146.SbBS512_E0638	100	427	0	0	1	427	1	427	0.0	864
NC_000913.3_703	iSSON_1240.SSON_0671	100	427	0	0	1	427	1	427	0.0	864
NC_000913.3_703	iSF_1195.SF0577	99.5	427	2	0	1	427	1	427	1.68e-318	858
NC_000913.3_703	iSDY_1059.SDY_0658	99.3	426	3	0	1	426	1	426	4.91e-318	857
NC_000913.3_703	STM_v1_0.STM0730	96.3	427	16	0	1	427	1	427	7.14e-311	839
NC_000913.3_703	iYL1228.KPN_00727	95.1	427	21	0	1	427	1	427	3.25e-307	830
NC_000913.3_705	iSbBS512_1146.SbBS512_E0640	100	134	0	0	1	134	1	134	6.08e-91	259
NC_000913.3_705	iSF_1195.SF0576	99.3	134	1	0	1	134	1	134	5.00e-90	256
NC_000913.3_705	iML1515.b0721	100	129	0	0	6	134	1	129	1.93e-86	247
NC_000913.3_705	iSDY_1059.SDY_0659	100	129	0	0	6	134	1	129	1.93e-86	247
NC_000913.3_705	iSSON_1240.SSON_0672	100	129	0	0	6	134	1	129	1.93e-86	247
NC_000913.3_706	iML1515.b0722	100	115	0	0	1	115	1	115	1.73e-72	211
NC_000913.3_706	iSDY_1059.SDY_0660	100	115	0	0	1	115	1	115	1.73e-72	211
NC_000913.3_706	iSF_1195.SF0575	100	115	0	0	1	115	1	115	1.73e-72	211
NC_000913.3_706	iSSON_1240.SSON_0673	100	115	0	0	1	115	1	115	1.73e-72	211
NC_000913.3_706	iSbBS512_1146.SbBS512_E0641	99.1	115	1	0	1	115	1	115	7.05e-72	209
NC_000913.3_706	STM_v1_0.STM0733	94.8	115	6	0	1	115	1	115	5.57e-69	202
NC_000913.3_706	iYL1228.KPN_00729	90.4	115	11	0	1	115	1	115	8.87e-66	194
NC_000913.3_707	iML1515.b0723	100	588	0	0	1	588	1	588	0.0	1183
NC_000913.3_707	iSSON_1240.SSON_0674	100	588	0	0	1	588	1	588	0.0	1183
NC_000913.3_707	iSF_1195.SF0574	99.8	588	1	0	1	588	1	588	0.0	1181
NC_000913.3_707	iSbBS512_1146.SbBS512_E0642	99.8	588	1	0	1	588	1	588	0.0	1179
NC_000913.3_707	iSDY_1059.SDY_0661	99.8	588	1	0	1	588	1	588	0.0	1179
NC_000913.3_707	iYL1228.KPN_00730	98.6	588	8	0	1	588	1	588	0.0	1171
NC_000913.3_707	STM_v1_0.STM0734	98.0	588	12	0	1	588	1	588	0.0	1166
NC_000913.3_707	iPC815.YPO1111	92.0	588	47	0	1	588	1	588	0.0	1110
NC_000913.3_708	iML1515.b0724	100	238	0	0	1	238	1	238	2.75e-181	496
NC_000913.3_708	iSbBS512_1146.SbBS512_E0643	99.6	238	1	0	1	238	1	238	1.12e-180	494
NC_000913.3_708	iSF_1195.SF0573	99.6	238	1	0	1	238	1	238	1.12e-180	494
NC_000913.3_708	iSSON_1240.SSON_0675	99.6	238	1	0	1	238	1	238	1.12e-180	494
NC_000913.3_708	iSDY_1059.SDY_0662	99.6	238	1	0	1	238	1	238	4.56e-180	493
NC_000913.3_708	iYL1228.KPN_00731	97.5	238	6	0	1	238	1	238	3.60e-177	485
NC_000913.3_708	STM_v1_0.STM0735	96.6	238	8	0	1	238	2	239	3.07e-176	483
NC_000913.3_708	iPC815.YPO1112	90.8	238	22	0	1	238	1	238	9.81e-166	456
NC_000913.3_709	iML1515.b0726	100	933	0	0	1	933	1	933	0.0	1885
NC_000913.3_709	iSbBS512_1146.SbBS512_E0645	100	933	0	0	1	933	1	933	0.0	1885
NC_000913.3_709	iSDY_1059.SDY_0664	99.9	933	1	0	1	933	1	933	0.0	1882
NC_000913.3_709	iSF_1195.SF0571	99.7	933	3	0	1	933	1	933	0.0	1882
NC_000913.3_709	iSSON_1240.SSON_0677	99.8	933	2	0	1	933	1	933	0.0	1880
NC_000913.3_709	STM_v1_0.STM0736	94.7	933	49	0	1	933	1	933	0.0	1804
NC_000913.3_709	iYL1228.KPN_00732	93.8	935	56	1	1	933	1	935	0.0	1790
NC_000913.3_710	iML1515.b0727	100	405	0	0	1	405	1	405	3.41e-275	747
NC_000913.3_710	iSSON_1240.SSON_0678	100	405	0	0	1	405	1	405	3.41e-275	747
NC_000913.3_710	iSbBS512_1146.SbBS512_E0646	98.8	405	5	0	1	405	1	405	9.76e-275	746
NC_000913.3_710	iSF_1195.SF0570	99.8	405	1	0	1	405	1	405	1.39e-274	746
NC_000913.3_710	iSDY_1059.SDY_0665	97.8	405	9	0	1	405	1	405	1.14e-273	743
NC_000913.3_710	STM_v1_0.STM0737	94.3	407	16	2	1	405	1	402	1.35e-262	715
NC_000913.3_710	iYL1228.KPN_00733	93.4	408	24	1	1	405	1	408	4.91e-255	696
NC_000913.3_711	iML1515.b0728	100	388	0	0	1	388	1	388	1.57e-276	749
NC_000913.3_711	iSF_1195.SF0569	100	388	0	0	1	388	1	388	1.57e-276	749
NC_000913.3_711	iSSON_1240.SSON_0679	100	388	0	0	1	388	1	388	1.57e-276	749
NC_000913.3_711	iSDY_1059.SDY_0666	99.7	388	1	0	1	388	1	388	1.83e-275	746
NC_000913.3_711	iSbBS512_1146.SbBS512_E0647	99.2	388	3	0	1	388	1	388	3.54e-273	741
NC_000913.3_711	STM_v1_0.STM0738	98.5	388	6	0	1	388	1	388	5.86e-272	738
NC_000913.3_711	iYL1228.KPN_00734	97.4	388	10	0	1	388	1	388	1.61e-269	731
NC_000913.3_711	iPC815.YPO1115	92.8	388	28	0	1	388	1	388	2.49e-257	701
NC_000913.3_712	iML1515.b0729	100	289	0	0	1	289	1	289	1.41e-204	559
NC_000913.3_712	iSbBS512_1146.SbBS512_E0648	100	289	0	0	1	289	1	289	1.41e-204	559
NC_000913.3_712	iSSON_1240.SSON_0680	100	289	0	0	1	289	1	289	1.41e-204	559
NC_000913.3_712	iSF_1195.SF0568	99.7	289	1	0	1	289	1	289	5.76e-204	557
NC_000913.3_712	iSDY_1059.SDY_0667	99.3	289	2	0	1	289	1	289	1.93e-202	553
NC_000913.3_712	iYL1228.KPN_00735	95.5	289	13	0	1	289	1	289	2.06e-197	541
NC_000913.3_712	STM_v1_0.STM0739	95.2	289	14	0	1	289	1	289	5.91e-197	540
NC_000913.3_712	iPC815.YPO1116	91.0	288	26	0	1	288	1	288	2.85e-186	513
NC_000913.3_714	iML1515.b0731	100	638	0	0	1	638	21	658	0.0	1170
NC_000913.3_714	iSSON_1240.SSON_0682	98.1	638	12	0	1	638	21	658	0.0	1165
NC_000913.3_714	iSbBS512_1146.SbBS512_E0650	99.4	638	4	0	1	638	1	638	0.0	1160
NC_000913.3_714	iSF_1195.SF0566	98.4	638	10	0	1	638	21	658	0.0	1153
NC_000913.3_715	iML1515.b0732	100	877	0	0	1	877	1	877	0.0	1777
NC_000913.3_715	iSF_1195.SF0565	97.0	877	26	0	1	877	1	877	0.0	1728
NC_000913.3_716	iML1515.b0733	100	522	0	0	1	522	1	522	0.0	1020
NC_000913.3_716	iSSON_1240.SSON_0685	100	522	0	0	1	522	2	523	0.0	1020
NC_000913.3_716	STM_v1_0.STM0740	94.6	522	28	0	1	522	1	522	0.0	970
NC_000913.3_716	iYL1228.KPN_00736	93.9	522	32	0	1	522	2	523	0.0	964
NC_000913.3_717	iML1515.b0734	100	379	0	0	1	379	1	379	2.71e-277	750
NC_000913.3_717	iSSON_1240.SSON_0686	100	379	0	0	1	379	1	379	2.71e-277	750
NC_000913.3_717	STM_v1_0.STM0741	92.1	379	30	0	1	379	1	379	3.19e-260	707
NC_000913.3_717	iYL1228.KPN_00737	88.4	379	44	0	1	379	1	379	2.19e-251	685
NC_000913.3_718	iML1515.b4515	100	37	0	0	1	37	1	37	1.68e-22	79.0
NC_000913.3_720	iSF_1195.SF0561	100	134	0	0	1	134	1	134	4.45e-93	264
NC_000913.3_720	iSSON_1240.SSON_0688	100	134	0	0	1	134	1	134	4.45e-93	264
NC_000913.3_720	iSbBS512_1146.SbBS512_E0658	99.3	134	1	0	1	134	1	134	1.49e-91	260
NC_000913.3_720	iSDY_1059.SDY_0684	98.5	134	2	0	1	134	1	134	2.48e-90	257
NC_000913.3_721	iYL1228.KPN_03426	34.7	213	92	5	3	193	4	191	3.99e-24	95.9
NC_000913.3_721	iSbBS512_1146.SbBS512_E3434	36.1	208	98	5	2	193	8	196	8.79e-24	95.1
NC_000913.3_721	iML1515.b3006	34.6	205	105	4	2	193	8	196	1.23e-23	94.7
NC_000913.3_721	iSDY_1059.SDY_3067	34.6	205	105	4	2	193	8	196	1.23e-23	94.7
NC_000913.3_721	iSSON_1240.SSON_3149	34.6	205	105	4	2	193	8	196	1.23e-23	94.7
